symbol,announcement_date,announcement_timestamp,description,attachment_url,attachment_text,company_name,isin,industry,sequence_id,source
INDIGO,2025-12-08,2025-12-08 21:12:44,Credit Rating- Others,https://nsearchives.nseindia.com/corporate/Indigo1_08122025211234_Credit_Rating_08122025_Moody.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating- Others,InterGlobe Aviation Limited,INE646L01027,,106463509,nse
INDIGO,2025-12-08,2025-12-08 21:17:01,Credit Rating- Others,https://nsearchives.nseindia.com/corporate/Indigo1_08122025211644_Credit_Rating_08122025_Crisil.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating- Others,InterGlobe Aviation Limited,INE646L01027,,106463514,nse
INDIGO,2025-12-09,2025-12-09 15:19:54,Shareholders meeting,https://nsearchives.nseindia.com/corporate/Indigo1_09122025151921_SE_voting_result_and_scrutinisers_report.pdf,"InterGlobe Aviation Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",InterGlobe Aviation Limited,INE646L01027,,106464111,nse
INDIGO,2025-12-09,2025-12-09 16:13:12,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_09122025161259_SE_Disclosure_KWD_08122025.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106464161,nse
INDIGO,2025-12-09,2025-12-09 17:34:06,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09122025173315_PressStatement09122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106464268,nse
INDIGO,2025-12-09,2025-12-09 18:44:34,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned Government cuts 5% of IndiGo flights and reassigns them to other airlines.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,106464376,nse
INDIGO,2025-12-09,2025-12-09 21:33:21,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09122025213248_DGCA_notice_09122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106464493,nse
INDIGO,2025-12-10,2025-12-10 10:50:01,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_10122025104922_Response_for_NSE_09122025.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned Government cuts 5% of IndiGo flights and reassigns them to other airlines.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,106464865,nse
INDIGO,2025-12-10,2025-12-10 17:23:30,News Verification,-,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo Meltdown: India's aviation watchdog summons CEO Pieter Elbers, senior officials on Dec 11.  The response from the Company is awaited.",InterGlobe Aviation Limited,INE646L01027,,106465202,nse
INDIGO,2025-12-10,2025-12-10 18:01:44,Credit Rating- Others,https://nsearchives.nseindia.com/corporate/Indigo1_10122025180123_Credit_Rating_10122025_ICRA.pdf,InterGlobe Aviation Limited has informed the Exchange about Credit Rating- Others,InterGlobe Aviation Limited,INE646L01027,,106465265,nse
INDIGO,2025-12-10,2025-12-10 21:44:28,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_10122025214356_Press_Release_10122025.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated December 10, 2025, titled ""IndiGo updates guidance for Q3 FY 2025-26"".",InterGlobe Aviation Limited,INE646L01027,,106465456,nse
INDIGO,2025-12-11,2025-12-11 11:34:17,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_11122025113351_SE11122025_NSE.pdf,"The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned IndiGo Meltdown: India's aviation watchdog summons CEO Pieter Elbers, senior officials on Dec 11.  The response from the Company is attached.",InterGlobe Aviation Limited,INE646L01027,,106465925,nse
INDIGO,2025-12-11,2025-12-11 11:57:20,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_11122025115658_PressStatement11122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106465940,nse
INDIGO,2025-12-11,2025-12-11 13:39:31,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_11122025133921_Reg30_SE11122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106466031,nse
INDIGO,2025-12-11,2025-12-11 14:52:19,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_11122025145011_SE11122025_Statement_2.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106466086,nse
INDIGO,2025-12-11,2025-12-11 15:59:09,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned SEBI examining whether IndiGo s parent failed in disclosures; board s role also under scrutiny.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,106466140,nse
INDIGO,2025-12-11,2025-12-11 18:06:48,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_11122025180607_SE_26_11122025Sign.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106466275,nse
INDIGO,2025-12-11,2025-12-11 18:45:35,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,https://nsearchives.nseindia.com/corporate/Indigo1_11122025184524_SE_Litigation.pdf,InterGlobe Aviation Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,InterGlobe Aviation Limited,INE646L01027,,106466335,nse
INDIGO,2025-12-12,2025-12-12 10:51:23,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_12122025105053_SE__Tax_Discl___12122025.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106466824,nse
INDIGO,2025-12-12,2025-12-12 13:34:02,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_12122025133340_SE12122025_Clarification.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned SEBI examining whether IndiGo s parent failed in disclosures; board s role also under scrutiny.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,106466977,nse
INDIGO,2025-12-12,2025-12-12 15:36:27,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_12122025153614_SE12122025_Statement.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106467078,nse
INDIGO,2025-12-12,2025-12-12 17:27:21,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_12122025172646_SE12122025_Statement_II.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106467195,nse
INDIGO,2025-12-12,2025-12-12 22:56:00,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_12122025225518_SE12122025_Post.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106467538,nse
INDIGO,2025-12-15,2025-12-15 11:59:59,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_15122025115819_SE15122025_Statement.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106468246,nse
INDIGO,2025-12-18,2025-12-18 15:47:07,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_18122025154647_PressReleaseDisclosure18122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106471398,nse
INDIGO,2025-12-24,2025-12-24 19:33:10,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_24122025193252_Press_Statement_24122025_Sign.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106476945,nse
INDIGO,2025-12-25,2025-12-25 14:25:43,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_25122025142512_SE__Tax_Disclosure__24122025.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106477308,nse
INDIGO,2025-12-26,2025-12-26 14:39:45,Trading Window,https://nsearchives.nseindia.com/corporate/Indigo1_26122025143850_SE_Disclosure_for_Closure_of_trading_Window.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",InterGlobe Aviation Limited,INE646L01027,,106478310,nse
INDIGO,2025-12-30,2025-12-30 16:39:30,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_30122025163822_SE__Tax_Disclosure__29122025.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106482720,nse
INDIGO,2025-12-30,2025-12-30 18:30:38,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_30122025183018_SE__Tax_Disclosure__29122025_UP.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106482986,nse
INDIGO,2025-12-31,2025-12-31 16:39:43,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_31122025163929_press_Release_-_31122025.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106484146,nse
INDIGO,2026-01-05,2026-01-05 11:11:22,Updates,https://nsearchives.nseindia.com/corporate/Indigo1_05012026111112_Disclosure_Allotment_05012026.pdf,InterGlobe Aviation Limited has informed the Exchange regarding 'Allotment of ESOPs'.,InterGlobe Aviation Limited,INE646L01027,,106487282,nse
INDIGO,2026-01-05,2026-01-05 19:08:40,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",https://nsearchives.nseindia.com/corporate/Indigo1_05012026190827_STX-_Reg_74_5_.pdf,"InterGlobe Aviation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",InterGlobe Aviation Limited,INE646L01027,,106487976,nse
INDIGO,2026-01-07,2026-01-07 17:39:41,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_07012026173900_Press_Release_07012026.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106490548,nse
INDIGO,2026-01-09,2026-01-09 16:18:52,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_09012026161811_SE_Disclosure_090126.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106492949,nse
INDIGO,2026-01-22,2026-01-22 16:10:44,Outcome of Board Meeting,https://nsearchives.nseindia.com/corporate/Indigo1_22012026160926_Outcome_Results.pdf,"InterGlobe Aviation Limited has submitted to the Exchange, the financial results for the period ended December 31, 2025.",InterGlobe Aviation Limited,INE646L01027,,106504868,nse
INDIGO,2026-01-22,2026-01-22 16:14:56,Press Release,https://nsearchives.nseindia.com/corporate/Indigo1_22012026161331_SE_Press_Release.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding a press release dated January 22, 2026, titled ""Unaudited Results"".",InterGlobe Aviation Limited,INE646L01027,,106504872,nse
INDIGO,2026-01-22,2026-01-22 16:14:56,Investor Presentation,https://nsearchives.nseindia.com/corporate/Indigo1_22012026161446_SE_Investor_Presentation.pdf,InterGlobe Aviation Limited has informed the Exchange about Investor Presentation,InterGlobe Aviation Limited,INE646L01027,,106504873,nse
INDIGO,2026-01-22,2026-01-22 16:20:09,Appointment,https://nsearchives.nseindia.com/corporate/Indigo1_22012026161923_Reappointment_InternalAuditors.pdf,"InterGlobe Aviation Limited has informed the Exchange regarding Appointment of  Firm as Other of the company w.e.f. April 01, 2026.",InterGlobe Aviation Limited,INE646L01027,,106504882,nse
INDIGO,2026-01-22,2026-01-22 22:50:32,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_22012026225006_SE_Audio_Recording.pdf,InterGlobe Aviation Limited has informed the Exchange regarding uploading of recording of earnings call,InterGlobe Aviation Limited,INE646L01027,,106505545,nse
INDIGO,2026-01-23,2026-01-23 15:45:39,Copy of Newspaper Publication,https://nsearchives.nseindia.com/corporate/Indigo1_23012026154527_Newspaper_Publication_FR_23012026.pdf,InterGlobe Aviation Limited has informed the Exchange about Copy of Newspaper Publication,InterGlobe Aviation Limited,INE646L01027,,106506254,nse
INDIGO,2026-01-28,2026-01-28 19:40:29,Analysts/Institutional Investor Meet/Con. Call Updates,https://nsearchives.nseindia.com/corporate/Indigo1_28012026194015_SE_Earnings_call_Transcript.pdf,InterGlobe Aviation Limited has informed the Exchange about Transcript,InterGlobe Aviation Limited,INE646L01027,,106510228,nse
INDIGO,2026-02-05,2026-02-05 10:23:20,News Verification,-,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned Did IndiGo create an  artificial shortage  of seats? CCI orders probe after December flight chaos.  The response from the Company is awaited.,InterGlobe Aviation Limited,INE646L01027,,106520914,nse
INDIGO,2026-02-05,2026-02-05 14:11:50,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_05022026141132_SE_Disc_CCI_05022026.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106521385,nse
INDIGO,2026-02-05,2026-02-05 14:36:22,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_05022026143518_SE_Disclosure_CCI_05022026.pdf,InterGlobe Aviation Limited has informed the Exchange about General Updates,InterGlobe Aviation Limited,INE646L01027,,106521427,nse
INDIGO,2026-02-05,2026-02-05 16:13:01,News Verification,https://nsearchives.nseindia.com/corporate/Indigo1_05022026161218_Response_for_NSE_05022026.pdf,The Exchange has sought clarification from InterGlobe Aviation Limited with respect to recent news item captioned Did IndiGo create an  artificial shortage  of seats? CCI orders probe after December flight chaos.  The response from the Company is attached.,InterGlobe Aviation Limited,INE646L01027,,106521683,nse
INDIGO,2026-02-06,2026-02-06 10:41:25,General Updates,https://nsearchives.nseindia.com/corporate/Indigo1_06022026104109_Disclosure_Allotment_06022026.pdf,InterGlobe Aviation Limited has informed the Exchange regarding allotment of ESOPs,InterGlobe Aviation Limited,INE646L01027,,106522980,nse
INDIGO,2026-02-13,2026-02-13 15:23:22,Action(s) taken or orders passed,https://nsearchives.nseindia.com/corporate/Indigo1_13022026152229_SE_Tax_Disclosure_13022026.pdf,InterGlobe Aviation Limited has informed the Exchange about Action(s) taken or orders passed,InterGlobe Aviation Limited,INE646L01027,,106533813,nse
